12.000000,9.000000,0.000000,0.000000,14.177215,0.000000,4.053610,9.221820,5.162110,6.580440,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.430380,0.000000,3.768860,8.901460,5.213110,6.374390,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.683544,0.000000,3.484240,8.581640,5.274460,6.188360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.936709,0.000000,3.199750,8.262360,5.347000,6.024070,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.189873,0.000000,2.915390,7.943620,5.431580,5.883200,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.443038,0.000000,2.631150,7.625400,5.528980,5.767350,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.696203,0.000000,2.347060,7.307730,5.639920,5.677940,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.949367,0.000000,2.063090,6.990570,5.616070,5.764930,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.202532,0.000000,1.779270,6.673940,5.582560,5.904430,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.455696,0.000000,1.495580,6.357820,5.577790,6.058590,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.708861,0.000000,1.212030,6.042220,5.601690,6.227380,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.962025,0.000000,0.928630,5.727130,5.653830,6.410580,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.215190,0.000000,0.645370,5.412550,5.733280,6.607710,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.468354,0.000000,0.362260,5.098470,5.838840,6.818180,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.721519,0.000000,0.079290,4.784880,5.969030,7.041240,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.974684,0.000000,0.203540,4.675330,6.122170,7.276040,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.227848,0.000000,0.486200,4.645390,6.296500,7.521700,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.481013,0.000000,0.768730,4.615810,6.490220,7.777310,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.734177,0.000000,1.051100,4.586540,6.701570,8.042000,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.987342,0.000000,1.333320,4.557610,6.928850,8.314900,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.240506,0.000000,1.615380,4.528990,7.170490,8.595230,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.493671,0.000000,1.897290,4.500700,7.425000,8.882240,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.746835,0.000000,2.179050,4.472720,7.691050,9.175260,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.000000,0.000000,2.460650,4.445050,7.967400,9.473660,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.000000,0.253165,19.987830,20.060900,8.008820,19.954930,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.253165,0.253165,19.704550,20.137800,7.906720,19.852830,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.506329,0.253165,19.421060,20.214480,7.806250,19.752360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.759494,0.253165,19.137350,20.290910,7.707410,19.653520,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.012658,0.253165,18.853470,20.367110,7.610190,19.556300,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.265823,0.253165,18.569390,20.443040,7.514570,19.460680,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.518987,0.253165,18.285140,20.518700,7.420550,19.366660,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.772152,0.253165,18.000720,20.594080,7.328120,19.274230,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.025316,0.253165,17.716140,20.669150,7.237270,19.183380,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.278481,0.253165,17.431400,20.743910,7.147980,19.094090,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.531646,0.253165,17.146530,20.818350,7.060270,19.006380,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.784810,0.253165,16.861510,20.892450,6.974110,18.920220,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.037975,0.253165,16.576370,20.966200,6.889500,18.835610,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.291139,0.253165,16.291110,21.039590,6.806440,18.752550,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.544304,0.253165,16.005750,21.112610,6.724920,18.671030,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.797468,0.253165,15.720280,21.185250,6.644930,18.591040,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.050633,0.253165,15.434720,21.257490,6.566490,18.512600,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.303797,0.253165,15.149070,21.329320,6.489580,18.435690,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.556962,0.253165,14.863340,21.400730,6.414210,18.360320,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.810127,0.253165,14.577530,21.471700,6.340380,18.286490,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.063291,0.253165,14.291670,21.139320,6.268090,18.214200,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.316456,0.253165,14.005740,20.796920,6.197350,18.143460,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.569620,0.253165,13.719770,20.455210,6.128160,18.074270,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.822785,0.253165,13.433760,20.114170,6.060540,18.006650,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.075949,0.253165,13.147700,19.773780,5.994500,17.900920,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.329114,0.253165,12.861630,19.434070,5.930050,17.492090,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.582278,0.253165,12.575520,19.095000,5.867200,17.085330,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.835443,0.253165,12.289410,18.756610,5.805990,16.680730,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.088608,0.253165,12.003270,18.418850,5.746430,16.278340,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.341772,0.253165,11.717140,18.081760,5.688550,15.878230,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.594937,0.253165,11.431010,17.745300,5.632390,15.480490,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.848101,0.253165,11.144880,17.409490,5.577980,15.085210,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.101266,0.253165,10.858770,17.074320,5.525360,14.692490,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.354430,0.253165,10.572680,16.739790,5.474590,14.302460,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.607595,0.253165,10.286620,16.405900,5.425710,13.915210,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.860759,0.253165,10.000570,16.072620,5.378800,13.530930,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.113924,0.253165,9.714570,15.739980,5.333920,13.149740,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.367089,0.253165,9.428620,15.407960,5.291160,12.771850,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.620253,0.253165,9.142710,15.076570,5.250610,12.397450,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.873418,0.253165,8.856840,14.745780,5.212360,12.026740,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.126582,0.253165,8.571030,14.415610,5.176550,11.660000,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.379747,0.253165,8.285280,14.086040,5.143300,11.297500,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.632911,0.253165,7.999590,13.757090,5.112760,10.939560,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,10.886076,0.253165,7.713980,13.428730,5.085120,10.586550,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.139241,0.253165,7.428440,13.100980,5.060550,10.238850,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.392405,0.253165,7.142970,12.773810,5.039280,9.896920,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.645570,0.253165,6.857580,12.447240,5.021550,9.561260,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,11.898734,0.253165,6.572280,12.121260,5.007660,9.232470,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.151899,0.253165,6.287060,11.795850,4.997900,8.911170,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.405063,0.253165,6.001930,11.471030,4.992650,8.598100,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.658228,0.253165,5.716910,11.146780,4.992300,8.294080,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,12.911392,0.253165,5.431970,10.823100,4.997300,8.000010,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.164557,0.253165,5.147140,10.499990,5.008160,7.716920,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.417722,0.253165,4.862420,10.177450,5.025430,7.445940,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.670886,0.253165,4.577800,9.855460,5.049740,7.188320,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,13.924051,0.253165,4.293290,9.534040,5.081750,6.945410,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.177215,0.253165,4.008890,9.213150,5.122210,6.718700,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.430380,0.253165,3.724610,8.892830,5.171880,6.509740,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.683544,0.253165,3.440450,8.573050,5.231580,6.320180,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,14.936709,0.253165,3.156420,8.253810,5.302140,6.151680,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.189873,0.253165,2.872500,7.935110,5.384370,6.005880,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.443038,0.253165,2.588700,7.616930,5.479050,5.884350,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.696203,0.253165,2.305050,7.299300,5.586870,5.788480,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,15.949367,0.253165,2.021500,6.982170,5.708420,5.719460,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.202532,0.253165,1.738100,6.665580,5.678120,5.844110,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.455696,0.253165,1.454830,6.349500,5.664960,5.994190,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.708861,0.253165,1.171690,6.033940,5.680050,6.158680,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,16.962025,0.253165,0.888700,5.718890,5.723070,6.337420,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.215190,0.253165,0.605840,5.404340,5.793280,6.530040,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.468354,0.253165,0.323120,5.090300,5.889600,6.735990,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.721519,0.253165,0.040540,4.776750,6.010660,6.954580,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,17.974684,0.253165,0.241900,4.705600,6.154920,7.185040,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.227848,0.253165,0.524180,4.675320,6.320710,7.426530,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.481013,0.253165,0.806330,4.645400,6.506280,7.678160,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.734177,0.253165,1.088330,4.615800,6.709910,7.939080,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,18.987342,0.253165,1.370180,4.586540,6.929940,8.208450,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.240506,0.253165,1.651890,4.557610,7.164770,8.485460,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.493671,0.253165,1.933440,4.529000,7.412940,8.769390,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,19.746835,0.253165,2.214850,4.500700,7.673080,9.059540,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,20.000000,0.253165,2.496100,4.472720,7.943950,9.355290,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.000000,0.506329,19.903580,20.050670,7.945910,19.838320,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.253165,0.506329,19.621260,20.127590,7.844440,19.736850,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.506329,0.506329,19.338720,20.204290,7.744610,19.637020,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,0.759494,0.506329,19.055970,20.280750,7.646400,19.538810,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.012658,0.506329,18.773010,20.356960,7.549800,19.442210,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.265823,0.506329,18.489860,20.432920,7.454800,19.347210,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.518987,0.506329,18.206520,20.508600,7.361390,19.253800,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,1.772152,0.506329,17.923000,20.584000,7.269570,19.161980,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.025316,0.506329,17.639300,20.659090,7.179330,19.071740,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.278481,0.506329,17.355440,20.733870,7.090650,18.983060,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.531646,0.506329,17.071440,20.808340,7.003530,18.895940,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,2.784810,0.506329,16.787280,20.882460,6.917960,18.810370,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.037975,0.506329,16.503000,20.956240,6.833950,18.726360,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.291139,0.506329,16.218580,21.029660,6.751470,18.643880,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.544304,0.506329,15.934040,21.102700,6.670540,18.562950,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,3.797468,0.506329,15.649390,21.175370,6.591140,18.483550,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.050633,0.506329,15.364630,21.247630,6.513270,18.405680,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.303797,0.506329,15.079780,21.319490,6.436940,18.329350,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.556962,0.506329,14.794840,21.390920,6.362140,18.254550,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,4.810127,0.506329,14.509830,21.461930,6.288880,18.181290,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.063291,0.506329,14.224730,21.129570,6.217150,18.109560,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.316456,0.506329,13.939560,20.787200,6.146970,18.039380,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.569620,0.506329,13.654340,20.445520,6.078350,17.970760,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,5.822785,0.506329,13.369070,20.104510,6.011280,17.903690,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.075949,0.506329,13.083750,19.764150,5.945800,17.838210,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.329114,0.506329,12.798390,19.424470,5.881900,17.624050,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.582278,0.506329,12.512990,19.085430,5.819600,17.218040,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,6.835443,0.506329,12.227570,18.747060,5.758940,16.814190,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.088608,0.506329,11.942140,18.409340,5.699920,16.412530,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.341772,0.506329,11.656700,18.072280,5.642580,16.013160,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.594937,0.506329,11.371240,17.735850,5.586960,15.616160,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,7.848101,0.506329,11.085780,17.400080,5.533080,15.221600,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.101266,0.506329,10.800330,17.064940,5.480990,14.829610,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.354430,0.506329,10.514890,16.730440,5.430740,14.440280,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.607595,0.506329,10.229460,16.396580,5.382390,14.053760,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,8.860759,0.506329,9.944060,16.063340,5.335990,13.670170,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.113924,0.506329,9.658680,15.730730,5.291620,13.289690,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.367089,0.506329,9.373340,15.398740,5.249360,12.912470,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.620253,0.506329,9.088030,15.067380,5.209290,12.538720,20.071240,28.142490,8.071240,20.071240
12.000000,9.000000,0.000000,0.000000,9.873418,0.506329,8.802770,14.736630,5.171520,12.168660,20.071240,28.142490,8.071240,20.071240
